-0.15246284	-0.12579799	0.1607904	0.0011737819	-0.05120493	-0.016506355	0.05979793	-0.21285541	0.16610296	0.05683339	-0.20452285	0.1530693	-0.07196542	-0.21865135	-0.19136888	0.13699643
0.039014682	-0.08333004	0.043859713	-0.060537193	-0.029057859	-0.0154747	0.020896683	0.15357617	0.07037326	0.011742055	-0.021402176	0.030939832	-0.0037005453	0.105949625	0.03993006	-0.09517928
-0.10858709	-0.022988081	0.046523973	0.014649186	-0.06377293	-0.11073327	0.06913127	-0.1333052	0.010931598	0.14342745	-0.03961398	0.09330859	0.16373044	-0.05456149	0.031018943	0.13683899
-0.0652622	0.017039517	0.191409	0.009914235	-0.027424593	-0.09627916	0.1119008	-0.11407669	0.18594941	0.044850018	-0.116022915	0.12560423	0.13229303	-0.1041858	-0.11266489	0.02063319
-0.022513686	-0.10548862	0.12319589	0.057284713	-0.10157123	-0.11207039	0.07440081	-0.11202525	0.043431714	-0.09425016	-0.0640872	0.097935766	0.05007457	-0.100191526	-0.055485494	-0.00036629816
0.05501833	0.1149174	-0.10047577	-0.051526785	-0.08805967	0.056921776	-0.055894863	0.031528097	-0.061975867	0.087389424	0.017540565	-0.10730053	-0.017154329	0.13031977	0.11085501	-0.024315534
-0.021239553	0.09860474	-0.009722959	-0.109549694	0.045818552	0.061605517	-0.12328174	-0.007750607	-0.007693134	0.010670342	-0.02541884	-0.052102886	0.09016726	-0.01768055	-0.04379587	0.037025284
0.18993984	0.1680259	-0.094032735	0.080046594	0.1607097	0.19483785	-0.16778482	0.06640724	-0.0653529	-0.005272034	0.096867524	-0.08388139	-0.16309886	0.04311719	0.08158361	-0.14077742
-0.055746853	-0.1568839	0.111456476	-0.07041011	-0.075161375	0.009683106	0.05428536	-0.047493547	0.18509977	0.19389255	-0.064292744	0.041319314	0.07828832	-0.05657376	-0.18127549	0.004450052
0.07198788	-0.020060882	0.025646258	0.15000685	-0.07387072	-0.11206947	0.0141138015	-0.13583988	0.010919004	-0.090599954	-0.07558009	0.075435005	-0.033186384	0.005478387	-0.071792975	0.011385899
-0.05726102	0.029220665	0.05078077	0.030532625	0.07763725	0.053303868	-0.04883237	0.04594277	0.06212017	0.010287104	0.049415577	-0.02617374	-0.062093433	0.02904267	-0.0077179787	0.06626897
-0.09735942	-0.09111219	-0.025975885	-0.08037686	-0.039247327	0.03616131	-0.0880791	-0.05184066	0.16757533	0.041547623	-0.090008564	-0.009411519	0.09931473	-0.10178122	-0.07810821	0.10990015
-0.0016857444	0.13077822	-0.09309743	-0.12798499	-0.070380926	0.09693206	-0.024608457	-0.061825547	-0.07668601	0.11054543	0.14113887	-0.1242049	-0.12867579	0.072486036	0.048114803	-0.052168403
0.06460358	0.080651045	-0.03419248	0.05535947	0.11800186	0.037758242	0.15558241	-0.09843044	0.001902899	-0.07402632	-0.031890783	-0.07114719	-0.04207668	0.017758569	-0.08279396	0.07089452
0.017030908	0.04800054	-0.039106317	0.0015726077	-0.24380255	-0.08477609	0.16150196	-0.058712315	-0.031124366	0.16243277	-0.033580758	0.18118474	0.07381639	-0.1966945	-0.052695647	0.017975127
-0.039679393	-0.25627825	0.18856487	0.024484308	-0.057627495	-0.032743447	-0.035959344	-0.09781481	0.033781633	-0.18828756	-0.14359117	0.18519852	0.21299215	-0.08925578	-0.16856857	-0.07231845
0.06592212	0.07398892	0.009131924	0.012875462	-0.048709303	-0.05974628	0.03439608	-0.0053817052	0.000120601595	-0.1235694	-0.051408514	-0.037166495	0.0042482116	-0.030315133	0.024950866	0.026098575
0.09559518	0.123042926	-0.0454772	0.11209331	-0.011740978	0.073988914	0.029667983	0.12216688	-0.1177931	0.06560187	0.08250077	-0.03212935	0.061027225	0.076678604	0.07337058	0.0035184557
-0.20889457	-0.079152875	0.13610244	0.022795726	-0.08128303	-0.15402992	0.14598715	-0.014057536	0.21589647	-0.146679	-0.23803768	0.17971142	-0.027751721	-0.2167707	-0.085206024	0.045697253
0.055058733	0.10200339	-0.18115619	-0.100835375	0.0043520792	0.17954065	-0.055800553	0.14491956	-0.10720345	0.10708119	0.051944457	-0.13658091	-0.066429	0.14973372	0.18235166	0.0012463768
0.014424997	0.0837905	-0.06708312	-0.2677424	-0.01783463	0.105459176	0.006242764	0.07060037	-0.09046004	0.08741535	0.048104044	-0.069802806	0.0971342	0.033241287	0.024893144	-0.02067759
0.03361609	-0.12141469	-0.014593744	-0.1160331	-0.031152302	0.123065114	-0.03405576	0.092013806	-0.08808631	-0.004913795	0.050546605	0.0030432327	0.116244726	0.045556787	0.048986662	-0.07320634
0.03139083	0.043994483	0.08739248	0.0047011496	-0.153295	0.044184275	0.00120607	-0.15288654	-0.020743964	-0.085651785	-0.018826338	0.12936331	-0.055515118	0.032618463	-0.053600494	0.22377603
0.008300531	0.13954856	0.019658964	-0.15259144	0.039604	0.001986867	-0.13048689	0.056461856	-0.018966855	-0.036535583	-0.068766735	-0.09384513	-0.07376665	0.12887165	0.11998185	0.08702897
-0.09070751	0.049878564	-0.15828921	-0.17024966	-0.0103867175	0.085072756	-0.05152891	0.04846215	-0.13291052	-0.00433649	0.10439239	-0.021168588	-0.08451354	-0.0049227457	0.118069574	-0.11380194
-0.18493675	-0.043440543	0.10802362	-0.117106825	-0.12769385	-0.028331473	0.07235177	-0.100777306	0.17756267	-0.021099472	-0.0978655	0.095005386	-0.0415861	0.016535435	-0.11161746	0.05369259
0.035070278	-0.13181919	0.101140045	-0.047944147	-0.13866453	-0.051691946	-0.013925222	-0.014937332	0.045128405	-0.027974574	-0.14086074	0.035109013	0.12063403	-0.065427646	-0.12915269	-0.06558254
-0.036728684	-0.0781252	0.106068105	-0.033753913	0.071223706	-0.117529646	-0.013232703	-0.17576142	0.041025456	-0.022521062	-0.01770486	0.09068851	0.08751622	-0.21304731	-0.048243932	-0.0034516598
0.12010891	0.023396	-0.021064218	-0.09610025	0.071459845	0.04400201	-0.08775822	0.05049878	-0.019005075	-0.09563353	0.037228685	-0.09766579	-0.06704199	0.016829459	0.020743398	0.08376368
0.008817661	0.07145434	-0.12664522	-0.003112914	-0.038699467	-0.02864734	-0.10825893	-0.039377313	-0.0029706296	0.08710022	-0.04474863	-0.03388292	-0.12736847	0.005579675	0.0031430507	0.12474401
-0.039606318	-0.040894855	0.06354584	0.045332223	-0.08557457	-0.057366643	0.09664777	-0.0761631	0.09759747	-0.058963016	-0.09154171	0.07076885	0.049076896	-0.018354142	-0.13516627	-0.014050444
-0.09241757	0.12254312	0.081341155	-0.04551129	0.06024427	-0.018975362	-0.1799505	0.0034474866	0.00665665	0.05746628	-0.015032736	0.037921872	-0.11866428	-0.030505441	0.007536962	0.0047933236
-0.081400916	-0.0090330085	-0.011688939	-0.048487063	0.005114826	-0.044493347	0.060679026	-0.09783368	-0.088464014	0.13473168	-0.09898443	0.083728135	0.14931796	-0.05293233	0.03273622	0.1302709
-0.04542222	0.05289983	0.03583545	-0.036493164	-0.08794789	-0.0012177154	0.014181318	-0.1306463	-0.05054826	-0.07175626	-0.042228844	-0.03492939	0.2123767	-0.0726794	-0.040881824	0.22008596
0.16002125	0.03739398	-0.18333921	-0.058351398	0.22243349	0.12821606	0.013680353	0.14535893	-0.088644706	0.0052927244	0.1433479	-0.15723798	-0.114916675	0.12455583	0.11440557	0.065084845
0.0017003177	-0.015065832	0.027228247	-0.014556027	-0.019781925	-0.040308386	-0.055699397	0.07008023	-0.0072821514	-0.056932665	-0.011273108	-0.07996817	-0.00038062266	0.0397963	0.033930175	0.18673825
0.041946217	-0.012358841	-0.01605868	-0.116835564	-0.12580943	-0.0537003	0.055756364	0.039845735	-0.012384514	-0.05359896	-0.029995842	0.012755979	-0.040230587	0.031219967	-0.027112061	-0.17552082
0.051323917	0.14911006	-0.11516308	-0.094217286	0.0431726	0.079726264	-0.10464925	0.030930674	-0.09382491	-0.014315691	0.113481045	-0.05992859	-0.031440567	0.03654739	0.13579352	0.061804313
0.085779905	0.1974738	-0.09879279	-0.09604985	0.034838058	0.15878116	-0.026890637	0.07525614	-0.13756678	-0.17888156	0.08477515	-0.061954528	-0.24142411	0.18151999	0.035303336	0.06475577
0.0086365715	0.058257475	-0.007291936	-0.0724757	-0.047229905	0.041651376	-0.08749844	-0.02737057	-0.13173111	-0.13601708	0.006423866	-0.018332286	0.0500264	-0.040806085	0.04993924	0.15911388
0.07955131	-0.07364157	0.03780603	0.02698364	0.022542536	0.10972034	-0.10503928	0.014620946	0.029818838	-0.0023325037	0.005513332	0.10149971	0.03475641	-0.095927194	0.026495213	0.09535588
-0.05843071	-0.04551698	-0.06071301	-0.044418737	-0.10165497	-0.05958615	0.008662184	-0.067192785	0.04036001	-0.09066614	-0.042839892	-0.03287838	0.11727004	-0.019077333	-0.03545098	-0.0035943862
-0.0673768	-0.106615014	0.031024138	-0.07302015	0.021609914	0.027791968	0.07687719	-0.14247046	0.015891692	-0.049824484	0.023068542	-0.010417411	-0.116563514	-0.026707985	-0.10501825	-0.047167912
-0.13723466	-0.073188506	0.09259041	-0.15042345	0.08137718	-0.11075251	0.13228202	-0.052183755	-0.010974844	-0.018142415	-0.122148484	0.12716079	0.14238347	-0.01780623	-0.08236233	0.091557324
-0.055805203	-0.06978449	0.09661313	0.076569974	-0.030741012	0.013834557	0.063654214	-0.034574203	0.05751074	0.0520516	-0.16692586	0.02591171	-0.007928165	0.069828905	-0.07296002	0.033486538
-0.12999809	-0.1224696	0.035323713	-0.16067868	-0.11136786	-0.012672236	0.051249664	-0.06162357	-0.017311575	-0.14932966	-0.045071702	0.08589001	0.17970686	-0.21844137	0.044979956	0.048184942
0.20746887	0.18968402	-0.18841958	-0.00473108	0.17082675	0.17992522	-0.19991185	0.14468054	-0.08811364	0.084846936	0.10008311	-0.2267735	-0.075333	0.027444184	0.23131898	-0.11041179
0.03735593	-0.018969454	0.02594408	0.18250321	0.19198872	0.040726412	0.1140658	0.036703583	-0.07164428	-0.12708755	-0.07276392	-0.005412444	-0.009055642	-0.027105596	-0.025192248	0.027160792
0.1276348	0.086842746	-0.100144014	0.0765285	0.06880171	0.07504167	-0.21431388	0.057771806	0.0126389805	-0.011198554	0.042427856	-0.09095128	-0.21380371	0.07699507	0.028597742	-0.054377757
0.024766013	0.11940146	0.022755738	-0.07009898	0.07949838	0.027830273	-0.08259221	0.048871625	-0.11362949	-0.113377325	0.14781235	-0.08173744	0.0047752564	0.01878831	0.13009189	-0.058440946
0.013501554	-0.13294108	0.14672247	0.15597683	-0.13420539	-0.11663906	0.03953158	-0.1390841	0.23331244	-0.0948102	-0.05622608	0.12887241	0.023179237	-0.15591654	-0.21389356	-0.072925255
-0.063471116	-0.057780866	0.08358917	0.0022617804	-0.051962424	0.0012722157	-0.033880457	-0.09593362	0.07897467	0.11765135	0.012875066	0.0051877196	-0.08146346	-0.025394699	-0.05725121	0.038444776
-0.18201955	-0.07208642	-0.051151168	-0.06137843	0.013153947	-0.06309923	-0.043351024	-0.065341845	-0.014246727	0.049243726	-0.0013417706	0.057569873	0.16983615	-0.018442111	-0.097659595	0.05774196
-0.03174189	-0.12655625	0.13217771	0.12717392	-0.040156968	-0.11125355	0.18700263	-0.09684325	0.11724586	-0.039745063	-0.12956698	0.06229939	0.09470431	-0.017068772	-0.06569254	0.01066035
-0.012812605	0.04243345	0.13874586	0.032954738	-0.111284375	-0.12128115	0.14007966	-0.2232424	0.12837218	-0.015704207	-0.0739231	0.120800264	-0.09982177	0.08425539	-0.08883045	-0.12158368
0.0108044585	0.05538783	0.03319833	0.11156439	0.025048546	-0.02802223	-0.08194711	0.09882489	0.031408116	-0.019228734	0.0193103	0.016262596	-0.09163527	-0.09331996	0.055098284	-0.079509676
-0.06963128	0.07660919	-0.07770495	0.0614699	0.014388263	0.061233226	-0.13391109	0.15133889	-0.12028381	0.113881946	-0.033788506	-0.07883808	0.10159958	0.11393777	0.0409529	-0.038192954
-0.19731584	-0.20927238	0.2378485	0.05386361	0.019888476	-0.07146948	0.1635034	-0.09582395	0.19758496	0.09663253	-0.2221216	0.2884876	0.038626973	-0.15385269	-0.13929494	-0.056625415
0.03402705	0.040968698	-0.04863741	0.15450929	0.0041164286	0.0313129	-0.09115648	0.088297896	-0.025610916	0.08772318	-0.008775329	-0.060804266	-0.033856925	0.004152656	-0.04232532	-0.100352086
0.059843156	0.050221298	0.06808551	-0.023983432	0.075085506	-0.002344782	-0.26207215	0.09799865	-0.091133185	-0.15673603	-0.023590865	0.043988843	-0.08183804	0.074446335	0.060319282	-0.16653693
-0.110881664	0.07379166	-0.12070149	0.0042124065	0.05065926	0.15070918	-0.050047617	0.03857259	-0.20701177	-0.0050981045	0.04059729	-0.16954222	-0.15135415	0.08572776	0.03909236	-0.013733178
0.047975905	-0.061456636	-0.13480023	0.089104265	0.22361076	0.09711848	0.031204	0.1549647	-0.04802169	-0.077508256	0.08420154	-0.009871959	-0.026785575	0.024176158	-0.010648518	-0.055271495
-0.016996581	-0.010558635	-0.027236633	0.011162477	0.07597566	0.13667318	-0.0788966	0.04890283	0.08060269	-0.021275919	0.012299459	-0.11822566	-0.070844956	0.011278636	-0.03672209	0.048634443
0.011809267	-0.0025216048	-0.018633569	0.09294508	-0.038495857	0.013599812	0.016165257	-0.0681719	-0.06714089	-0.13398243	-0.05655514	0.035046477	-0.029330792	-0.010070339	-0.03290664	-0.02303123
-0.010291014	0.01418671	0.033143587	0.058420785	0.11085802	0.100457676	-0.032716285	-0.09185013	0.039136183	-0.02362525	0.02517179	-0.028352834	0.08306296	-0.10523866	-0.01729511	-0.12221395
0.13408709	0.107169695	-0.10920203	0.055443052	0.010250259	0.09334351	-0.028818607	0.09431392	-0.13395607	-0.12762962	0.18167786	-0.17270933	0.033121973	0.114836715	0.087774	0.010421563
0.10891135	-0.14824876	0.039714828	-0.08940387	-0.08265664	-0.02627006	0.08318249	0.08641307	0.0026580356	0.09227143	0.02803251	0.093027055	-0.12227197	0.071517244	-0.0140170185	0.039819814
0.10361733	0.034577947	-0.07858042	0.013957663	0.048567917	0.040000282	0.024774054	0.11222431	0.060899947	0.037628535	-0.027121015	-0.07632317	-0.068428874	0.044974744	0.083352625	0.0048699453
0.06684516	0.051252645	-0.04860635	0.030997021	0.08264414	0.16357547	-0.10795861	0.055146065	-0.086202815	-0.18876322	0.1340671	-0.1005282	-0.11421218	0.0052201524	-0.025073256	-0.06507838
0.045504414	0.065550156	-0.24764267	0.021054143	-0.107883476	0.027300447	-0.15040143	0.033169944	-0.1447837	0.055497468	0.22670195	-0.031937715	-0.15921877	0.1677206	0.05362175	-0.04088637
7.414057e-05	0.043684572	-0.07512254	-0.10684055	0.10592669	-0.044236697	-0.040845536	-0.008375851	-0.039538924	0.1483188	0.0903842	-0.036469482	-0.00718443	0.10443277	-0.03891687	0.16575249
-0.15572414	-0.039807167	-0.016055815	0.15645728	0.01760519	-0.049285125	0.12593853	0.045450557	0.053156596	-0.077348694	-0.016370863	0.07280618	0.06522603	-0.1221675	0.029019691	-0.04652994
0.10396742	0.014518289	0.03691372	0.074514486	0.016560787	0.10971814	-0.04358752	0.036612015	-0.015887821	0.13230631	0.0033865806	0.003871421	0.034463216	0.022738395	-0.060300704	0.046676375
0.14434071	0.2486687	-0.14315549	-0.084084354	0.1012434	0.20100126	-0.1705088	0.03444262	-0.15336011	0.0025637583	0.1577134	-0.19686884	-0.27511677	0.16132751	0.2166631	-0.13739862
0.05464305	0.045437824	0.0049654846	0.012911301	0.048195206	0.10938437	0.014513281	-0.019040275	0.029962605	-0.18622676	-0.09058433	-0.119513325	0.058077864	0.015064658	-0.12752846	0.085203156
-0.13242215	-0.051695738	0.015517174	-0.038200755	-0.14749978	-0.1906272	0.16442908	-0.0669963	0.07427568	0.068277866	-0.03773318	0.048059426	0.077152915	-0.15469995	-0.03334623	-0.059336547
0.07385524	0.051553603	-0.16125764	-0.060157847	0.020132652	0.09354802	-0.004540296	0.078845024	-0.071951486	-0.07188248	0.109510586	-0.18192205	-0.065623365	0.0088136485	-0.022810932	0.1153788
0.07099659	-0.13182805	-0.12344608	0.13572024	0.0724053	-0.014941694	-0.14021349	-0.010578926	0.053401083	0.0056374134	0.013087308	-0.10062619	-0.10086555	0.027769215	-0.03255892	0.2011455
-0.07406991	0.018336058	0.038813543	0.035872612	-0.1523449	-0.04957683	0.032359675	-0.11716768	0.13077396	-0.06602404	-0.04915511	0.03472611	-0.18412152	-0.01120378	0.061615825	0.025252972
-0.028374085	0.15082973	-0.032533925	-0.06440404	0.11593668	0.028888056	-0.031169882	0.023129882	-0.02326245	0.00014310452	0.023193758	-0.083500534	-0.025249865	0.11746304	0.12670267	-0.05429504
-0.021609625	0.04633298	0.052714694	0.10227675	0.045382734	-0.07912201	0.014118039	0.027118558	-0.10137765	0.12846945	-0.07056995	0.08399835	0.09070174	-0.063186355	-0.07188611	0.012398281
0.022499897	0.0153711885	0.040856734	-0.000427555	-0.07434574	-0.07478936	0.056576315	0.05740271	0.06565017	-0.056678936	-0.074313626	-0.010774876	0.01235462	-0.08225627	0.051264875	-0.018048428
-0.08569871	0.10652562	0.002575802	0.027046042	0.042043164	0.06732015	0.008224643	-0.037069004	-0.015803203	0.019003404	-0.11577572	0.00039754558	0.104607	-0.08996441	-0.051027805	-0.09565329
-0.015390613	-0.050732985	0.0010069427	0.015859684	0.007954245	0.11433245	-0.0355284	-0.031391308	-0.061128452	0.040625922	-0.05482602	0.042245016	-0.088397995	-0.019189695	-0.019417515	0.15817082
-0.07077601	-0.119018726	0.079069	0.01574363	-0.0055746567	-0.0914475	-0.048224233	0.036104243	-0.055459376	-0.058955338	-0.103288405	0.062179115	0.0049204947	-0.10597937	-0.058447156	-0.109050564
-0.0056346445	0.0066767195	-0.049216818	-0.18370366	-0.051116016	-0.029116357	0.04451105	0.08079142	-0.012900369	0.068763405	0.07772719	0.059524767	0.08854217	0.08943672	0.09396023	0.110148646
0.08403278	0.10996917	-0.15198715	-0.13398708	0.18308614	0.13570346	-0.27386364	0.03870559	-0.09308993	-0.016339267	-0.021666491	-0.01635543	0.0030516698	0.048514605	-0.032140452	0.11492738
-0.1313907	-0.12534297	0.14770855	0.13703461	-0.11587915	-0.052333523	0.030588083	-0.13434243	0.07005442	0.018502023	-0.02360295	0.096627854	0.020347552	-0.06829481	-0.12110532	-0.026699003
-0.012066276	-0.006380825	-0.004520243	-0.05602547	-0.013195618	0.014577404	0.039225258	0.044553943	-0.13431296	0.0017368636	-0.007860333	-0.069492444	0.070600174	0.123294845	-0.017894968	0.011905821
0.028973533	0.08423782	-0.062437493	0.040468752	0.06576922	0.059402693	-0.033524048	0.011973733	0.058913805	-0.062468383	0.054751605	0.030240847	-0.103580035	0.044425275	0.028340604	0.17659093
0.05985531	-0.041940123	-0.08589987	0.052439723	-0.0664899	-0.05330311	-0.055149443	0.05349387	0.0020638334	-0.17736034	0.06120574	0.03321492	-0.0064162617	-0.0603478	0.012406335	-0.18742007
-0.075430654	0.09071623	-0.10608609	0.05256739	-0.13649023	0.031767607	0.03455954	-0.040739838	0.07554566	0.04944324	-0.05014221	-0.11129326	0.0099670775	0.039778557	0.076845735	0.119726084
-0.098056935	-0.040296473	0.15279561	0.1090852	-0.024429157	-0.08602319	0.08509972	0.053775355	0.045418993	-0.072753936	-0.18538122	0.11758617	0.09938742	0.022839682	-0.10842454	0.057571214
0.07000486	0.05236777	0.0041132267	0.032093827	0.14856766	0.0129665295	-0.089957975	0.018927928	0.06678466	-0.11963462	0.014106468	0.18578717	-0.117946275	-0.03534343	0.009158226	0.019310992
0.21227092	0.17128596	-0.11697214	-0.16986446	0.10446734	0.113093235	-0.24547957	0.020037532	-0.0074328403	0.027741482	0.14674942	-0.121353194	-0.01271567	0.1150817	0.16747297	-0.15434377
0.11469629	0.05522725	-0.014215734	-0.18521906	0.07118908	0.16159207	-0.19735831	0.035680216	-0.037859675	0.1724145	0.047767058	-0.13335273	-0.14848137	0.12924896	0.083002344	-0.12181721
0.010845153	0.0570038	-0.02011542	0.08492459	0.05994297	0.21178584	-0.021542503	0.07006987	-0.03478626	-0.0046987645	0.107504696	0.05502366	-0.04340339	0.019291708	0.09134382	-0.04628046
0.029684719	0.024852857	-0.082214415	0.11571178	0.032742735	-0.06257666	-0.022115106	-0.027718466	0.0073319487	0.10344731	-0.003350092	0.05698002	-0.096775524	0.026448159	0.05592051	0.028049534
-0.048509143	0.11722424	-0.1347787	-0.072557375	0.21559061	0.08885717	-0.09517143	0.05940411	-0.15019675	0.04090955	0.07943466	-0.08993001	-0.052927	-0.038912117	0.010712222	-0.023649866
-0.10054812	-0.057999726	0.02944839	-0.09812851	0.09540841	-0.05528587	0.1414311	0.002725856	0.043691453	-0.12320911	-0.0045764833	0.050884917	-0.0848412	-0.0814176	-0.020169603	0.009708416
0.1005562	0.07850069	-0.115160316	-1.2596984e-05	0.10556824	0.089318745	-0.0131631745	0.028482651	-0.06440825	-0.100664146	0.059834022	-0.1437987	-0.12237713	0.059029564	0.092384	0.022794433
0.033627573	0.16589716	-0.08298193	-0.1013051	0.06478068	0.093401164	-0.042467497	0.053740118	-0.04246179	0.035342712	0.042610344	-0.074763015	-0.19721892	0.06865345	0.090409346	0.06515358
-0.009599331	0.047071647	-0.047317237	-0.13644028	0.13444544	0.061413962	0.012433615	0.14560756	-0.016764348	-0.0246728	0.021978203	-0.048021268	-0.11611244	-0.022559252	0.021095805	-0.08334498
0.15840326	0.040860638	-0.11209661	-0.16062099	0.22976959	0.18980454	-0.10651008	0.21373244	-0.124470346	-0.035494413	0.12592393	-0.16378874	-0.15380085	0.14867316	0.14722067	-0.022173744
-0.14485717	-0.107329525	0.20027857	0.12675956	-0.1909036	-0.061448216	0.30013427	-0.20575626	0.19430603	0.06307013	-0.20309402	0.23274595	0.15718915	-0.17819126	-0.27953902	-0.08266729
-0.011181514	0.07614906	-0.101979405	-0.0994379	-0.09692026	0.05879044	-0.04501402	-0.057017438	-0.06026082	-0.0008712833	0.024403943	-0.09307166	-0.065738425	0.08259006	0.104662575	-0.047744542
-0.02106586	-0.061305653	-0.019778818	0.10975877	0.10520472	-0.056964114	0.10630894	0.017700411	0.024850529	-0.1810999	-0.04788514	0.05864696	-0.053596333	-0.06221685	-0.026187906	-0.051717352
0.10842859	0.041867115	-0.098994136	-0.064623296	0.13536333	0.18281266	-0.013602507	0.16679901	-0.06695195	-0.29240534	0.14035343	-0.18726294	-0.17375864	0.089106455	0.01888108	-0.024528312
0.024414977	-0.03873155	-0.0470291	-0.030762954	-0.09267564	-0.052385934	-0.09396441	0.12776881	-0.0477829	0.074359104	-0.008837955	-0.0021127078	-0.16090119	0.08561218	-0.0063505094	0.11939852
-0.04480947	0.05909945	-0.10416959	-0.044791315	0.027115364	-0.13697296	-0.06726911	0.023350641	-0.0122079	0.021819945	-0.054661717	-0.038893696	0.07786028	-0.14459568	0.022566672	0.21379791
0.16563995	0.0800955	-0.058360398	-0.18079835	-0.07881296	0.06552617	0.030734835	0.022640385	0.017017761	0.0042124633	-0.022913316	-0.017820569	0.0485445	0.09091656	-0.05041937	-0.14549683
-0.068551265	0.007485598	0.059995368	0.10349717	-0.1343568	-0.20977949	0.069083095	0.066654764	-0.0039999946	0.17251402	-0.08419702	0.059005365	0.049918853	-0.13321656	0.07003811	0.02767323
0.06933361	-0.050209463	-0.024329346	0.15858512	0.045795664	-0.0069198604	-0.08073623	-0.04137316	-0.023147972	0.015186441	0.017832806	0.06490135	-0.14622867	0.016166981	-0.048606493	-0.04101186
-0.00062543404	0.0008135952	0.0745982	-0.08377514	-0.010712931	0.121563405	0.027161056	0.025504516	-0.04789912	0.2064098	0.02878299	-0.028025424	-0.17191525	0.04379367	0.0026425533	-0.093702435
-0.027524773	0.057119094	-0.11051854	-0.121392444	-0.042254522	0.08102549	0.07434527	0.072758295	-0.08732431	0.023872772	0.056924675	-0.12066487	0.010634281	0.0079054395	0.0950707	-0.048786942
0.2019222	0.09602994	-0.070556216	-0.056071598	0.20228444	0.13643664	-0.22562139	0.24389863	-0.11591362	0.04068084	0.14560802	-0.04536415	-0.15557796	0.17069624	0.14172733	-0.059171055
0.14836358	0.06914646	0.0034802277	0.04919109	0.01619655	0.004338561	-0.08116873	0.011324719	0.002366881	0.12433736	0.04232377	-0.041951016	0.05368162	-0.04288402	0.116387665	0.0038345766
0.16911949	0.10065784	-0.08999074	0.09264542	0.1128303	0.069546744	-0.13652231	0.07273256	-0.0824849	0.013908649	0.0869864	-0.06259453	0.22425711	0.13002907	0.12065546	-0.1085909
-0.02327539	0.1558224	0.0021673932	-0.018139897	0.14822547	0.05715337	-0.054393888	-0.047626108	-0.073707156	-0.01015514	0.020630509	-0.097303204	-0.016486278	0.04644053	0.07075925	-0.07491554
0.052808303	-0.09825567	0.15837124	0.20401147	0.010500396	-0.1269265	0.05495029	0.11087894	-0.002977923	0.0866423	0.011125555	0.13382912	0.034071237	-0.02756812	-0.081808075	0.041477297
0.07803238	0.05598808	-0.12412899	-0.10806358	0.1638134	0.11454643	-0.074241705	0.014994776	-0.061792005	0.024250126	0.05365672	-0.07539449	0.114368916	0.10355681	0.108201995	0.0026802067
0.0028831784	-0.010103575	-0.067123994	0.015959788	0.03643586	0.026123729	0.040273547	-0.020486245	-0.020201482	0.042152744	0.013042507	-0.073045336	0.072400935	0.042856876	-0.055230416	0.023384444
0.10200138	0.0731175	-0.016150415	0.060507715	0.08986104	0.019487746	-0.12326154	0.044831034	-0.044714205	0.011310103	0.003497613	-0.030462025	-0.06800687	0.08908548	-0.0016146281	0.1303183
-0.020882789	0.17819382	-0.09656212	-0.12045599	0.044172615	0.04504941	-0.103299424	0.08989765	-0.03020787	0.11747835	0.0142556	-0.12772672	-0.11195855	0.11380751	0.06435516	-0.013065454
0.20823772	0.026270257	-0.06990292	0.15704298	0.009075513	0.006220247	0.038609687	0.21092653	-0.14344522	-0.026259873	0.02785133	0.01789636	-0.028322121	0.025736103	-0.025685897	-0.02516449
-0.028868485	0.06886232	0.04513749	-0.16462588	0.068648316	-0.053678688	-0.15232152	0.08927112	0.047308315	-0.085816726	0.048439305	0.059367023	0.04649746	0.0054400642	0.008406456	-0.2081806
0.15506679	-0.005542196	-0.13682307	-0.04189651	0.09331593	-0.034915887	-0.080658026	0.104967564	-0.01326165	-0.010207071	0.011732911	0.008107543	0.017893262	0.063902296	0.045016646	-0.005976157
-0.108167626	-0.036472462	0.051054034	-0.082153596	-0.10157689	-0.058245953	0.18665819	0.025589641	0.0077835685	0.09915633	-0.19550972	0.07110587	0.00769177	0.039103955	-0.047397472	-0.030765304
0.03553197	-0.018638914	0.07028334	0.20196746	0.105193965	0.0997786	0.004427285	0.057146937	-0.07004243	0.16474485	0.021371696	0.07485334	-0.020016866	-0.06407052	-0.032288104	-0.11731494
0.09884687	-0.02388736	0.041847985	0.06303561	0.040939678	0.035185136	0.020957045	0.07476495	-0.029119687	-0.007203692	0.03769988	0.11092231	-0.07117363	-0.06774619	-0.06642975	-0.099081144
-0.1641643	0.052268084	0.021831427	-0.11938014	0.08857213	-0.11990298	-0.04418305	0.036181465	0.010844073	0.064057425	0.025494803	-0.058473967	0.16118315	0.120891795	-0.09884753	0.044983152
-0.09281494	-0.08576198	0.15612774	0.06959941	-0.020537566	-0.09154911	0.23068978	-0.22947109	0.17235103	0.23890911	-0.27863967	0.24389887	0.16626203	-0.16286592	-0.24939306	0.13185503
0.0050415182	-0.03923457	-0.0016954446	-0.15137152	0.022670168	0.026107702	-0.043609004	-0.006869201	0.00077440025	0.12816226	-0.0060778903	-0.008141284	-0.024225293	0.100840926	0.17256212	0.04695959
0.07041092	0.0049464637	-0.11568404	-0.12289687	0.0962826	0.045724228	-0.16163968	0.044076372	-0.049136113	-0.13690093	0.02419279	-0.07142294	0.008315758	0.023083746	0.024178857	0.019131122
